34, 0.754217, 2.066326, -0.827159, -1.316124, 0.213546, 1.575864, -1.119599, 0.000286, 0.000578, -0.013071, 0.000782, -0.013512, 0.000017, -0.009615, 
35, 0.754217, 2.066326, -0.827159, -1.316124, 0.213545, 1.575864, -1.119594, 0.000266, 0.000529, -0.012340, 0.000727, -0.016390, 0.000016, 0.003966, 
36, 0.754217, 2.066325, -0.827159, -1.316124, 0.213546, 1.575864, -1.119594, 0.000247, 0.000492, -0.012494, 0.000904, -0.015072, 0.000015, 0.007572, 
37, 0.754217, 2.066325, -0.827158, -1.316124, 0.213544, 1.575864, -1.119599, 0.000230, 0.000398, -0.010396, 0.000841, -0.020201, 0.000014, -0.022837, 
38, 0.754217, 2.066325, -0.827159, -1.316124, 0.213543, 1.575864, -1.119594, 0.000213, 0.000413, -0.010932, 0.000301, -0.023015, 0.000013, 0.012620, 
39, 0.754217, 2.066325, -0.827158, -1.316124, 0.213543, 1.575864, -1.119594, 0.000199, -0.000076, -0.006238, -0.000984, -0.023592, 0.000012, 0.010216, 
40, 0.754217, 2.066326, -0.827158, -1.316125, 0.213543, 1.575864, -1.119594, 0.000185, 0.001678, -0.008725, -0.000915, -0.019714, 0.000011, 0.010697, 
41, 0.754217, 2.066326, -0.827157, -1.316125, 0.213544, 1.575864, -1.119594, 0.000172, 0.000613, -0.006175, -0.000851, -0.018331, 0.000010, 0.009976, 
42, 0.754217, 2.066327, -0.827158, -1.316125, 0.213545, 1.575864, -1.119599, 0.000750, 0.003034, -0.008759, -0.000791, -0.016212, 0.000010, -0.016947, 
43, 0.754217, 2.066326, -0.827158, -1.316125, 0.213545, 1.575864, -1.119594, 0.000722, 0.002944, -0.008398, -0.000424, -0.014039, 0.000009, 0.016106, 
44, 0.754217, 2.066326, -0.827159, -1.316126, 0.213544, 1.575864, -1.119599, 0.000781, 0.003222, -0.009958, -0.002450, -0.015701, 0.000008, -0.020072, 
45, 0.754217, 2.066326, -0.827159, -1.316126, 0.213545, 1.575864, -1.119594, 0.000246, 0.002276, -0.013414, -0.002287, -0.014541, 0.000008, 0.014303, 
46, 0.754217, 2.066326, -0.827158, -1.316126, 0.213546, 1.575864, -1.119599, 0.000102, 0.001543, -0.010594, -0.002127, -0.011895, 0.000007, -0.012019, 
47, 0.754217, 2.066326, -0.827157, -1.316126, 0.213544, 1.575864, -1.119599, 0.000019, 0.000845, -0.007627, -0.001977, -0.015114, 0.000015, -0.008774, 
48, 0.754217, 2.066326, -0.827156, -1.316126, 0.213545, 1.575864, -1.119599, 0.000018, 0.000786, -0.006856, -0.001839, -0.011838, 0.000090, -0.013702, 
49, 0.754217, 2.066326, -0.827157, -1.316126, 0.213544, 1.575864, -1.119599, 0.000253, -0.000634, -0.009038, -0.001710, -0.016182, 0.000084, -0.004327, 
50, 0.754217, 2.066326, -0.827157, -1.316126, 0.213545, 1.575864, -1.119599, 0.000235, -0.001146, -0.011598, -0.001101, -0.014062, 0.000078, -0.009135, 
51, 0.754217, 2.066326, -0.827157, -1.316126, 0.213545, 1.575864, -1.119594, 0.000219, -0.001761, -0.009412, -0.001024, -0.011171, 0.000072, 0.005288, 
52, 0.754217, 2.066326, -0.827157, -1.316126, 0.213544, 1.575864, -1.119594, -0.000286, -0.001697, -0.010016, -0.000683, -0.016540, 0.000067, -0.014183, 
53, 0.754217, 2.066326, -0.827158, -1.316126, 0.213545, 1.575864, -1.119594, -0.000266, -0.001573, -0.012095, -0.000635, -0.013417, 0.000062, 0.012620, 
54, 0.754217, 2.066326, -0.827158, -1.316126, 0.213546, 1.575864, -1.119594, -0.000247, -0.001648, -0.011963, -0.000624, -0.010395, 0.000058, 0.002163, 
55, 0.754217, 2.066326, -0.827157, -1.316126, 0.213545, 1.575864, -1.119594, -0.000836, -0.001373, -0.010088, -0.001035, -0.014899, 0.000054, 0.003005, 
56, 0.754217, 2.066326, -0.827158, -1.316126, 0.213545, 1.575864, -1.119599, -0.000778, 0.001285, -0.012186, -0.000963, -0.012860, 0.000050, -0.014904, 
57, 0.754217, 2.066326, -0.827158, -1.316126, 0.213544, 1.575864, -1.119599, -0.000572, 0.001191, -0.014492, -0.000895, -0.014630, 0.000047, -0.016707, 
58, 0.754217, 2.066326, -0.827159, -1.316126, 0.213545, 1.575864, -1.119599, -0.000531, 0.000370, -0.015684, -0.000858, -0.013494, 0.000043, -0.007572, 
59, 0.754217, 2.066326, -0.827158, -1.316126, 0.213545, 1.575864, -1.119594, -0.002331, 0.000247, -0.012840, -0.000098, -0.012540, 0.000040, 0.004567, 
60, 0.754217, 2.066325, -0.827157, -1.316126, 0.213544, 1.575864, -1.119594, -0.002168, -0.002981, -0.009900, -0.000091, -0.016641, 0.000038, 0.009976, 
61, 0.754217, 2.066325, -0.827156, -1.316126, 0.213545, 1.575864, -1.119599, -0.002016, -0.003943, -0.005389, -0.000085, -0.014589, 0.000035, -0.010577, 
62, 0.754217, 2.066326, -0.827157, -1.316126, 0.213546, 1.575864, -1.119594, -0.001841, -0.002074, -0.007581, -0.000079, -0.013491, 0.000032, 0.009375, 
63, 0.754217, 2.066326, -0.827157, -1.316126, 0.213545, 1.575864, -1.119594, -0.001636, -0.001937, -0.011103, -0.000233, -0.018991, 0.000030, 0.008654, 
64, 0.754217, 2.066326, -0.827156, -1.316126, 0.213545, 1.575864, -1.119599, -0.001546, -0.001801, -0.007965, -0.000217, -0.017643, 0.000028, -0.013101, 
65, 0.754217, 2.066326, -0.827157, -1.316126, 0.213546, 1.575864, -1.119594, -0.002635, -0.001742, -0.008308, -0.000202, -0.016364, 0.000026, 0.014423, 
66, 0.754217, 2.066326, -0.827156, -1.316126, 0.213548, 1.575864, -1.119594, -0.002391, -0.001620, -0.006377, -0.000188, -0.010228, 0.000024, 0.004207, 
67, 0.754217, 2.066325, -0.827157, -1.316126, 0.213548, 1.575864, -1.119594, -0.002223, -0.004477, -0.009562, -0.000368, -0.006797, 0.000023, 0.011538, 
68, 0.754217, 2.066325, -0.827157, -1.316126, 0.213548, 1.575864, -1.119594, -0.002438, -0.004311, -0.010990, -0.000326, -0.005318, 0.000021, 0.006731, 
69, 0.754217, 2.066325, -0.827158, -1.316126, 0.213549, 1.575864, -1.119594, -0.002191, -0.003945, -0.011880, -0.000497, -0.004861, 0.000020, 0.014663, 
70, 0.754217, 2.066325, -0.827158, -1.316126, 0.213549, 1.575864, -1.119594, -0.002990, -0.003993, -0.013811, -0.000588, -0.004469, 0.000018, 0.011058, 
71, 0.754217, 2.066326, -0.827157, -1.316126, 0.213549, 1.575864, -1.119594, -0.002780, -0.001741, -0.009404, -0.000859, -0.003743, 0.000017, 0.005529, 
72, 0.754217, 2.066326, -0.827156, -1.316126, 0.213550, 1.575864, -1.119594, -0.002585, -0.001640, -0.005062, -0.000748, -0.003430, 0.000016, 0.015024, 
73, 0.754217, 2.066325, -0.827156, -1.316126, 0.213550, 1.575864, -1.119599, -0.002421, -0.001525, -0.002980, -0.001007, -0.002692, 0.000604, -0.000601, 
74, 0.754217, 2.066325, -0.827155, -1.316126, 0.213550, 1.575864, -1.119594, -0.002243, -0.001418, -0.001052, -0.000937, -0.001383, 0.000562, 0.016947, 
75, 0.754217, 2.066325, -0.827156, -1.316126, 0.213551, 1.575864, -1.119599, -0.003147, -0.001888, -0.004855, -0.000804, -0.001269, 0.000523, -0.019351, 
76, 0.754216, 2.066325, -0.827156, -1.316126, 0.213551, 1.575864, -1.119599, -0.004781, -0.001759, -0.008795, -0.000242, -0.001096, 0.000486, -0.002284, 
77, 0.754216, 2.066325, -0.827157, -1.316126, 0.213551, 1.575864, -1.119594, -0.004757, -0.001628, -0.009830, -0.000225, 0.001340, 0.000452, 0.019591, 
78, 0.754217, 2.066325, -0.827156, -1.316126, 0.213551, 1.575864, -1.119599, -0.000514, -0.000334, -0.006343, -0.000049, 0.001247, 0.000429, -0.006130, 
79, 0.754217, 2.066325, -0.827155, -1.316126, 0.213551, 1.575864, -1.119594, -0.000478, -0.000315, -0.004795, -0.000045, 0.001159, 0.000399, -0.002644, 
80, 0.754217, 2.066325, -0.827155, -1.316126, 0.213550, 1.575864, -1.119599, -0.000444, -0.000727, -0.000911, -0.000143, -0.004063, 0.000371, -0.017548, 
81, 0.754217, 2.066326, -0.827154, -1.316126, 0.213550, 1.575864, -1.119594, -0.000413, 0.001802, -0.000206, -0.000133, -0.003120, 0.000404, 0.004087, 
82, 0.754217, 2.066326, -0.827155, -1.316127, 0.213550, 1.575864, -1.119594, -0.000333, 0.001216, -0.002155, -0.002703, -0.002354, 0.000375, 0.007692, 
83, 0.754217, 2.066326, -0.827154, -1.316127, 0.213551, 1.575864, -1.119594, -0.000310, -0.000040, 0.000734, -0.002993, -0.002307, 0.000349, 0.010337, 
84, 0.754217, 2.066326, -0.827154, -1.316127, 0.213551, 1.575864, -1.119599, -0.001628, -0.001078, 0.003127, -0.002733, 0.000855, 0.000797, -0.014663, 
85, 0.754217, 2.066326, -0.827154, -1.316127, 0.213551, 1.575864, -1.119594, -0.001514, -0.001003, 0.001104, -0.002567, 0.002211, 0.000741, 0.012139, 
86, 0.754217, 2.066325, -0.827155, -1.316127, 0.213551, 1.575864, -1.119599, -0.003060, -0.004855, -0.001316, -0.002581, 0.004247, 0.000689, -0.017428, 
87, 0.754217, 2.066325, -0.827156, -1.316127, 0.213551, 1.575864, -1.119594, -0.002795, -0.005412, -0.004898, -0.002416, 0.004640, 0.000640, 0.001563, 
88, 0.754217, 2.066325, -0.827156, -1.316127, 0.213552, 1.575864, -1.119599, -0.002599, -0.005083, -0.006670, -0.002247, 0.004812, 0.000596, -0.010216, 
89, 0.754217, 2.066325, -0.827157, -1.316127, 0.213552, 1.575864, -1.119599, -0.002450, -0.004727, -0.007129, -0.002090, 0.004988, 0.000554, -0.006971, 
90, 0.754216, 2.066325, -0.827156, -1.316128, 0.213550, 1.575864, -1.119594, -0.003576, -0.004395, -0.003393, -0.002449, -0.000594, 0.000515, 0.009255, 
91, 0.754216, 2.066326, -0.827155, -1.316128, 0.213550, 1.575864, -1.119594, -0.003325, -0.002136, -0.001765, -0.002353, 0.003206, 0.000479, 0.021274, 
92, 0.754216, 2.066326, -0.827155, -1.316127, 0.213549, 1.575864, -1.119594, -0.003092, -0.002012, 0.000693, -0.002196, -0.001249, 0.000445, 0.013942, 
93, 0.754217, 2.066326, -0.827155, -1.316127, 0.213549, 1.575864, -1.119594, -0.002682, -0.001964, -0.002094, -0.001966, -0.001128, 0.000414, 0.003846, 
94, 0.754217, 2.066326, -0.827156, -1.316127, 0.213550, 1.575864, -1.119599, -0.002494, -0.001830, -0.003043, -0.001829, 0.001589, 0.000385, -0.020673, 
95, 0.754217, 2.066326, -0.827156, -1.316127, 0.213550, 1.575864, -1.119594, -0.002504, -0.001681, -0.003150, -0.001700, 0.002505, 0.000358, 0.011659, 
96, 0.754216, 2.066326, -0.827157, -1.316126, 0.213550, 1.575864, -1.119599, -0.003618, -0.002018, -0.005263, 0.001722, 0.002827, 0.000333, -0.009615, 
97, 0.754216, 2.066325, -0.827157, -1.316127, 0.213550, 1.575864, -1.119594, -0.003128, -0.002188, -0.006672, -0.002047, 0.003606, 0.000310, 0.010937, 
98, 0.754216, 2.066326, -0.827158, -1.316127, 0.213551, 1.575864, -1.119594, -0.002909, -0.000408, -0.009558, -0.001904, 0.002241, 0.000288, 0.006010, 
99, 0.754216, 2.066326, -0.827158, -1.316127, 0.213551, 1.575864, -1.119599, -0.002705, 0.002860, -0.010321, -0.001770, 0.002168, 0.000268, -0.021875, 
100, 0.754216, 2.066327, -0.827159, -1.316127, 0.213551, 1.575864, -1.119599, -0.002515, 0.004956, -0.011139, -0.001444, 0.002749, 0.000249, -0.021034, 
101, 0.754216, 2.066327, -0.827159, -1.316128, 0.213550, 1.575864, -1.119594, -0.002339, 0.004786, -0.011968, -0.004646, -0.002230, 0.000231, 0.001683, 
102, 0.754217, 2.066327, -0.827158, -1.316128, 0.213550, 1.575864, -1.119594, 0.000471, 0.004572, -0.008255, -0.004287, -0.002074, 0.000215, 0.007452, 
103, 0.754217, 2.066327, -0.827157, -1.316128, 0.213550, 1.575864, -1.119599, 0.000438, 0.004239, -0.007263, -0.004298, -0.000605, 0.000200, -0.006130, 
104, 0.754217, 2.066327, -0.827158, -1.316127, 0.213549, 1.575864, -1.119594, 0.000407, 0.003550, -0.011027, -0.003980, -0.005644, 0.000186, 0.003966, 
105, 0.754217, 2.066326, -0.827158, -1.316127, 0.213549, 1.575864, -1.119599, -0.000944, 0.003318, -0.011315, -0.003566, -0.003277, 0.000173, -0.013221, 
106, 0.754217, 2.066326, -0.827157, -1.316127, 0.213549, 1.575864, -1.119594, -0.000878, 0.002348, -0.009966, -0.003316, -0.001522, 0.000161, 0.008173, 
107, 0.754217, 2.066326, -0.827157, -1.316127, 0.213550, 1.575864, -1.119594, -0.000345, 0.001290, -0.008559, -0.003083, 0.000287, 0.000150, 0.021154, 
108, 0.754217, 2.066326, -0.827157, -1.316127, 0.213550, 1.575864, -1.119594, -0.000202, 0.000656, -0.011077, -0.002867, 0.000579, 0.000139, 0.013462, 
109, 0.754217, 2.066326, -0.827157, -1.316127, 0.213550, 1.575864, -1.119599, -0.000197, 0.000475, -0.012871, -0.002767, 0.000555, 0.000129, -0.008654, 
110, 0.754217, 2.066326, -0.827158, -1.316127, 0.213551, 1.575864, -1.119599, -0.000183, 0.000602, -0.012508, -0.003458, 0.004426, 0.000120, -0.013462, 
111, 0.754217, 2.066327, -0.827158, -1.316127, 0.213551, 1.575864, -1.119599, -0.000355, 0.002469, -0.014572, -0.003308, 0.004554, 0.000112, -0.014543, 
112, 0.754217, 2.066327, -0.827159, -1.316127, 0.213551, 1.575864, -1.119599, -0.000272, 0.002295, -0.017469, -0.003043, 0.004345, 0.000104, -0.013221, 
113, 0.754218, 2.066326, -0.827159, -1.316127, 0.213551, 1.575864, -1.119594, 0.003430, 0.002130, -0.019311, -0.002829, 0.005843, 0.000097, 0.012019, 
114, 0.754218, 2.066327, -0.827159, -1.316127, 0.213550, 1.575864, -1.119594, 0.002431, 0.002954, -0.020856, -0.002749, -0.001072, 0.000090, 0.004688, 
115, 0.754217, 2.066327, -0.827158, -1.316127, 0.213550, 1.575864, -1.119599, -0.000579, 0.002751, -0.017287, -0.002556, 0.001649, 0.000084, -0.002163, 
116, 0.754217, 2.066327, -0.827158, -1.316127, 0.213550, 1.575864, -1.119599, -0.000513, 0.002512, -0.015106, -0.001770, 0.001930, 0.000078, -0.003245, 
117, 0.754217, 2.066327, -0.827158, -1.316127, 0.213550, 1.575864, -1.119594, -0.000562, 0.002336, -0.017460, -0.001419, 0.002578, 0.000072, 0.003245, 
118, 0.754217, 2.066327, -0.827158, -1.316127, 0.213551, 1.575864, -1.119594, -0.000522, 0.002126, -0.018747, -0.002474, 0.003055, 0.000067, 0.022476, 
119, 0.754217, 2.066326, -0.827158, -1.316127, 0.213551, 1.575864, -1.119599, -0.000460, 0.002166, -0.015562, -0.002907, 0.003203, 0.000063, -0.013221, 
120, 0.754217, 2.066326, -0.827158, -1.316127, 0.213551, 1.575864, -1.119599, -0.000428, 0.002015, -0.015018, -0.002703, 0.003863, 0.000058, -0.016587, 
121, 0.754217, 2.066326, -0.827158, -1.316127, 0.213551, 1.575864, -1.119599, -0.000398, 0.001300, -0.014623, -0.002514, 0.004165, 0.000054, -0.020192, 
122, 0.754217, 2.066327, -0.827158, -1.316127, 0.213551, 1.575864, -1.119594, -0.000370, 0.003687, -0.011609, -0.002278, 0.007050, 0.000050, 0.012380, 
123, 0.754217, 2.066327, -0.827157, -1.316127, 0.213552, 1.575864, -1.119599, -0.000344, 0.002510, -0.007559, -0.002119, 0.006623, 0.000047, -0.011538, 
124, 0.754217, 2.066327, -0.827157, -1.316127, 0.213552, 1.575864, -1.119594, -0.000320, 0.002401, -0.008453, -0.002122, 0.006159, 0.000043, 0.014784, 
125, 0.754217, 2.066327, -0.827156, -1.316127, 0.213552, 1.575864, -1.119599, -0.000298, 0.004264, -0.003335, -0.001585, 0.005828, 0.000040, -0.008534, 
126, 0.754217, 2.066327, -0.827157, -1.316127, 0.213552, 1.575864, -1.119594, -0.000268, 0.003965, -0.005806, -0.001676, 0.005689, 0.000038, 0.003606, 
127, 0.754217, 2.066327, -0.827157, -1.316127, 0.213551, 1.575864, -1.119599, -0.000283, 0.003687, -0.006975, -0.001576, -0.002302, 0.000035, -0.013221, 
128, 0.754217, 2.066327, -0.827157, -1.316127, 0.213551, 1.575864, -1.119594, -0.000263, 0.002425, -0.005534, -0.000521, -0.001163, 0.000033, 0.006370, 
129, 0.754217, 2.066327, -0.827156, -1.316127, 0.213551, 1.575864, -1.119594, -0.000245, 0.002504, -0.003326, -0.000485, 0.000132, 0.000030, 0.010817, 
130, 0.754217, 2.066327, -0.827156, -1.316127, 0.213551, 1.575864, -1.119599, -0.000228, 0.001760, -0.005106, -0.000459, 0.000139, 0.000028, -0.004688, 
131, 0.754217, 2.066326, -0.827157, -1.316127, 0.213551, 1.575864, -1.119599, -0.000363, 0.001497, -0.008389, -0.003073, 0.002127, 0.000405, -0.015986, 
132, 0.754217, 2.066327, -0.827157, -1.316126, 0.213551, 1.575864, -1.119599, 0.000252, 0.003360, -0.010784, -0.003313, 0.002332, 0.000377, -0.016106, 
133, 0.754217, 2.066327, -0.827157, -1.316126, 0.213552, 1.575864, -1.119594, 0.000293, 0.003133, -0.007525, -0.003392, 0.006761, 0.000351, 0.018510, 
134, 0.754217, 2.066327, -0.827157, -1.316126, 0.213552, 1.575864, -1.119599, -0.001050, 0.005391, -0.008565, -0.003357, 0.006379, 0.000326, -0.012019, 
135, 0.754217, 2.066327, -0.827158, -1.316126, 0.213550, 1.575864, -1.119599, -0.000977, 0.005114, -0.009304, -0.003121, 0.001331, 0.000303, -0.008053, 
136, 0.754217, 2.066327, -0.827157, -1.316126, 0.213551, 1.575864, -1.119599, -0.000908, 0.004781, -0.006848, -0.002810, 0.001929, 0.000282, -0.008173, 
137, 0.754217, 2.066327, -0.827157, -1.316126, 0.213551, 1.575864, -1.119594, -0.000845, 0.004159, -0.008458, -0.002613, 0.004237, 0.000262, 0.014423, 
138, 0.754217, 2.066327, -0.827157, -1.316126, 0.213551, 1.575864, -1.119599, -0.001974, 0.003825, -0.005135, -0.002935, 0.006409, 0.000244, -0.020433, 
139, 0.754217, 2.066327, -0.827156, -1.316126, 0.213551, 1.575864, -1.119599, -0.001844, 0.005870, -0.003022, -0.002485, 0.006019, 0.000227, -0.021875, 
140, 0.754217, 2.066327, -0.827156, -1.316126, 0.213551, 1.575864, -1.119599, -0.001622, 0.005379, -0.006602, -0.002302, 0.005774, 0.000211, -0.003606, 
141, 0.754217, 2.066327, -0.827157, -1.316126, 0.213550, 1.575864, -1.119599, -0.002696, 0.004921, -0.009915, -0.002141, -0.000614, 0.000196, -0.015745, 
142, 0.754217, 2.066327, -0.827156, -1.316126, 0.213550, 1.575864, -1.119594, -0.002001, 0.005213, -0.006481, -0.001991, -0.000175, 0.000182, 0.011779, 
143, 0.754217, 2.066327, -0.827157, -1.316126, 0.213550, 1.575864, -1.119594, -0.001861, 0.004847, -0.007324, -0.001851, 0.002812, 0.000228, 0.010817, 
144, 0.754217, 2.066327, -0.827157, -1.316126, 0.213551, 1.575864, -1.119594, -0.001731, 0.004136, -0.009120, 0.001632, 0.004191, 0.000212, 0.009375, 
145, 0.754217, 2.066327, -0.827156, -1.316126, 0.213551, 1.575864, -1.119594, -0.001601, 0.003686, -0.006854, 0.001518, 0.007091, 0.000198, 0.008173, 
146, 0.754217, 2.066326, -0.827156, -1.316126, 0.213551, 1.575864, -1.119594, -0.003216, 0.003428, -0.005935, 0.001412, 0.009349, 0.000184, 0.003966, 
147, 0.754217, 2.066326, -0.827156, -1.316126, 0.213550, 1.575864, -1.119594, -0.002991, 0.003011, -0.006901, 0.001506, 0.003747, 0.000171, 0.012981, 
148, 0.754217, 2.066326, -0.827157, -1.316126, 0.213550, 1.575864, -1.119594, -0.003261, -0.000306, -0.009164, 0.001308, 0.004007, 0.000159, 0.016827, 
149, 0.754217, 2.066327, -0.827157, -1.316126, 0.213548, 1.575864, -1.119594, -0.003033, 0.001203, -0.009086, 0.001216, -0.000209, 0.000148, 0.015385, 
150, 0.754217, 2.066327, -0.827158, -1.316126, 0.213549, 1.575864, -1.119599, -0.003039, 0.000933, -0.009739, 0.001081, 0.001036, 0.000137, -0.012740, 
151, 0.754217, 2.066327, -0.827158, -1.316126, 0.213549, 1.575864, -1.119594, -0.002978, 0.000371, -0.011980, 0.000053, 0.003415, 0.000507, 0.015144, 
152, 0.754216, 2.066327, -0.827159, -1.316126, 0.213550, 1.575864, -1.119594, -0.004429, 0.000193, -0.012943, 0.001203, 0.004920, 0.000471, 0.000721, 
153, 0.754216, 2.066326, -0.827158, -1.316126, 0.213548, 1.575864, -1.119594, -0.004203, 0.000032, -0.007131, 0.001018, 0.000041, 0.000438, 0.011659, 
154, 0.754216, 2.066326, -0.827158, -1.316126, 0.213549, 1.575864, -1.119599, -0.003832, -0.001184, -0.007575, 0.001477, 0.002154, 0.000408, -0.012139, 
155, 0.754216, 2.066326, -0.827157, -1.316126, 0.213549, 1.575864, -1.119599, -0.003564, -0.001046, -0.005022, 0.001374, 0.005736, 0.000379, -0.020312, 
156, 0.754217, 2.066327, -0.827158, -1.316126, 0.213549, 1.575864, -1.119599, -0.003314, 0.001003, -0.005217, 0.000974, 0.007946, 0.000352, -0.011418, 
157, 0.754217, 2.066327, -0.827157, -1.316126, 0.213550, 1.575864, -1.119594, -0.003081, 0.000925, -0.001388, 0.000990, 0.008046, 0.000328, 0.013942, 
158, 0.754217, 2.066327, -0.827156, -1.316126, 0.213550, 1.575864, -1.119599, -0.002865, 0.001808, 0.001734, 0.002159, 0.009884, 0.000305, -0.017428, 
