12, -0.044601, -0.003091, 0.010665, -0.105652, 0.052015, -0.042930, 0.002785, 0.004483, 0.008870, -0.040289, 0.005774, 0.005435, 0.000036, 0.000000, 
13, -0.044600, -0.003055, 0.010485, -0.105654, 0.052015, -0.042931, 0.002785, 0.006225, 0.010852, -0.046337, 0.005108, 0.007616, -0.004610, 0.000000, 
14, -0.044600, -0.003016, 0.010279, -0.105655, 0.052016, -0.042931, 0.002785, 0.008375, 0.011789, -0.057145, 0.007741, 0.007402, -0.003427, 0.000000, 
15, -0.044600, -0.002976, 0.010059, -0.105656, 0.052016, -0.042930, 0.002785, 0.007274, 0.011557, -0.059484, 0.009659, 0.008181, -0.001190, 0.000000, 
16, -0.044600, -0.002935, 0.009833, -0.105656, 0.052016, -0.042930, 0.002785, 0.009899, 0.012255, -0.061684, 0.009479, 0.008096, 0.003402, 0.000000, 
17, -0.044600, -0.002893, 0.009604, -0.105658, 0.052016, -0.042929, 0.002785, 0.006601, 0.013182, -0.062179, 0.006236, 0.008565, 0.004790, -0.000361, 
18, -0.044600, -0.002851, 0.009374, -0.105659, 0.052016, -0.042929, 0.002785, 0.006669, 0.012132, -0.060601, 0.008276, 0.004897, 0.006148, 0.000000, 
19, -0.044599, -0.002810, 0.009146, -0.105660, 0.052016, -0.042928, 0.002785, 0.007491, 0.012006, -0.058551, 0.006752, 0.004697, 0.006652, 0.000000, 
20, -0.044599, -0.002771, 0.008920, -0.105662, 0.052016, -0.042928, 0.002785, 0.008305, 0.011126, -0.057792, 0.005310, 0.005783, 0.007778, -0.009014, 
21, -0.044599, -0.002732, 0.008692, -0.105663, 0.052016, -0.042927, 0.002785, 0.004251, 0.012179, -0.058526, 0.003758, 0.007889, 0.008792, -0.010937, 
22, -0.044600, -0.002694, 0.008458, -0.105664, 0.052016, -0.042927, 0.002785, 0.003043, 0.011852, -0.061375, 0.003494, 0.008305, 0.007999, -0.005409, 
23, -0.044601, -0.002658, 0.008216, -0.105665, 0.052016, -0.042927, 0.002791, 0.002501, 0.011075, -0.063240, 0.002449, 0.009889, 0.008171, 0.018029, 
24, -0.044601, -0.002623, 0.007970, -0.105666, 0.052016, -0.042928, 0.002785, 0.001112, 0.009663, -0.062556, 0.002328, 0.011327, 0.001413, -0.004327, 
25, -0.044601, -0.002590, 0.007723, -0.105667, 0.052017, -0.042929, 0.002785, 0.005981, 0.011147, -0.062704, 0.000218, 0.011654, -0.003389, -0.000120, 
26, -0.044601, -0.002559, 0.007479, -0.105668, 0.052017, -0.042929, 0.002785, 0.005267, 0.011065, -0.061948, 0.000000, 0.012295, 0.000085, -0.006731, 
27, -0.044601, -0.002529, 0.007239, -0.105669, 0.052016, -0.042930, 0.002785, 0.007232, 0.010993, -0.060293, 0.000000, 0.009966, -0.002407, -0.000601, 
28, -0.044601, -0.002502, 0.007004, -0.105670, 0.052016, -0.042931, 0.002785, 0.003885, 0.010234, -0.057954, -0.000278, 0.006065, -0.006806, -0.000721, 
29, -0.044601, -0.002476, 0.006774, -0.105670, 0.052015, -0.042930, 0.002785, 0.004430, 0.009542, -0.056444, -0.000267, 0.003643, -0.005823, -0.005769, 
30, -0.044600, -0.002453, 0.006549, -0.105670, 0.052015, -0.042930, 0.002785, 0.005855, 0.008764, -0.055149, 0.003654, 0.001374, -0.001555, -0.008534, 
31, -0.044599, -0.002431, 0.006328, -0.105671, 0.052015, -0.042929, 0.002785, 0.009338, 0.006367, -0.053541, 0.003313, 0.001547, -0.000131, -0.006851, 
32, -0.044600, -0.002410, 0.006114, -0.105671, 0.052015, -0.042929, 0.002785, 0.006458, 0.005600, -0.052652, 0.003081, 0.002188, 0.002473, -0.004567, 
33, -0.044601, -0.002390, 0.005906, -0.105672, 0.052016, -0.042930, 0.002785, 0.003098, 0.003939, -0.051236, 0.002738, 0.003324, -0.004214, -0.002885, 
34, -0.044600, -0.002372, 0.005705, -0.105672, 0.052015, -0.042929, 0.002785, 0.004811, 0.002328, -0.048613, 0.001603, 0.000066, -0.001037, -0.000721, 
35, -0.044599, -0.002355, 0.005510, -0.105673, 0.052015, -0.042929, 0.002785, 0.004701, 0.002190, -0.046165, 0.001103, -0.002382, 0.001396, 0.000000, 
36, -0.044600, -0.002338, 0.005321, -0.105673, 0.052015, -0.042928, 0.002791, 0.002754, 0.003389, -0.044201, 0.001219, -0.003547, 0.006354, 0.021154, 
37, -0.044600, -0.002323, 0.005140, -0.105674, 0.052014, -0.042928, 0.002785, 0.003192, 0.004419, -0.041532, 0.001134, -0.005852, 0.008411, -0.000841, 
38, -0.044600, -0.002309, 0.004969, -0.105674, 0.052015, -0.042927, 0.002791, 0.001966, 0.002584, -0.038864, 0.000995, -0.004624, 0.010543, 0.022837, 
39, -0.044600, -0.002295, 0.004806, -0.105675, 0.052015, -0.042927, 0.002785, 0.001777, 0.004409, -0.037538, 0.000875, -0.001064, 0.010301, -0.001683, 
40, -0.044600, -0.002283, 0.004655, -0.105675, 0.052015, -0.042927, 0.002785, 0.000658, 0.004024, -0.034847, 0.000822, 0.000359, 0.012377, -0.000721, 
41, -0.044600, -0.002272, 0.004512, -0.105675, 0.052016, -0.042926, 0.002791, 0.005213, 0.002018, -0.032842, 0.000764, 0.001758, 0.015495, 0.015024, 
42, -0.044600, -0.002260, 0.004379, -0.105676, 0.052016, -0.042926, 0.002785, 0.002067, 0.002151, -0.031087, 0.000711, 0.003051, 0.016911, -0.009375, 
43, -0.044600, -0.002250, 0.004255, -0.105676, 0.052016, -0.042926, 0.002785, 0.006161, 0.002708, -0.030560, 0.000703, 0.005078, 0.015768, -0.004087, 
44, -0.044599, -0.002240, 0.004139, -0.105676, 0.052016, -0.042927, 0.002785, 0.007254, 0.002901, -0.028720, 0.000654, 0.002632, 0.008258, -0.008894, 
45, -0.044599, -0.002231, 0.004031, -0.105676, 0.052015, -0.042927, 0.002785, 0.008102, 0.002647, -0.026791, 0.000608, 0.000788, 0.011471, -0.000240, 
46, -0.044599, -0.002223, 0.003931, -0.105677, 0.052015, -0.042928, 0.002785, 0.003852, 0.002479, -0.024913, 0.000489, 0.000749, 0.007380, -0.008774, 
47, -0.044600, -0.002215, 0.003838, -0.105677, 0.052016, -0.042928, 0.002785, 0.000792, 0.002305, -0.023731, 0.000699, 0.001674, 0.007090, -0.002284, 
48, -0.044600, -0.002208, 0.003751, -0.105677, 0.052015, -0.042927, 0.002785, 0.004268, 0.001840, -0.021999, 0.000136, -0.000735, 0.007933, 0.000000, 
49, -0.044599, -0.002201, 0.003670, -0.105677, 0.052015, -0.042927, 0.002785, 0.004179, 0.002372, -0.020255, -0.000134, -0.003085, 0.008986, -0.010337, 
50, -0.044598, -0.002195, 0.003596, -0.105677, 0.052014, -0.042927, 0.002785, 0.005150, 0.001553, -0.018835, -0.000125, -0.004782, 0.010842, -0.000601, 
51, -0.044598, -0.002189, 0.003525, -0.105677, 0.052015, -0.042926, 0.002785, 0.001427, 0.001145, -0.018711, -0.000310, -0.004160, 0.012518, -0.003966, 
52, -0.044599, -0.002183, 0.003461, -0.105676, 0.052015, -0.042926, 0.002791, 0.000366, 0.000420, -0.017205, -0.000322, -0.002124, 0.013072, 0.023317, 
53, -0.044600, -0.002178, 0.003400, -0.105676, 0.052014, -0.042926, 0.002785, -0.003140, 0.000955, -0.015923, -0.000299, -0.004419, 0.013184, -0.003365, 
54, -0.044600, -0.002173, 0.003344, -0.105677, 0.052015, -0.042925, 0.002785, -0.003122, 0.001284, -0.013795, -0.000590, -0.001531, 0.014712, -0.004808, 
55, -0.044601, -0.002168, 0.003292, -0.105677, 0.052014, -0.042925, 0.002791, -0.002912, 0.002218, -0.013216, -0.000549, -0.003353, 0.017607, 0.013582, 
56, -0.044601, -0.002163, 0.003243, -0.105677, 0.052015, -0.042927, 0.002785, -0.003028, 0.001856, -0.012913, -0.000510, -0.001854, 0.011114, -0.003846, 
57, -0.044602, -0.002159, 0.003198, -0.105677, 0.052015, -0.042928, 0.002785, -0.004602, 0.002434, -0.012479, -0.000239, 0.000442, 0.006442, 0.000000, 
58, -0.044601, -0.002155, 0.003155, -0.105677, 0.052015, -0.042927, 0.002785, -0.001608, 0.002229, -0.012540, -0.000222, -0.000693, 0.006867, -0.001563, 
59, -0.044601, -0.002152, 0.003116, -0.105678, 0.052015, -0.042927, 0.002785, 0.000392, 0.002532, -0.010624, -0.000206, -0.000375, 0.007161, -0.010697, 
60, -0.044600, -0.002148, 0.003079, -0.105678, 0.052014, -0.042927, 0.002785, 0.003019, 0.002355, -0.010183, -0.001844, -0.001697, 0.012161, 0.000000, 
61, -0.044601, -0.002145, 0.003045, -0.105678, 0.052014, -0.042926, 0.002785, -0.001616, 0.001950, -0.009494, -0.001908, -0.003171, 0.013474, -0.006250, 
62, -0.044601, -0.002142, 0.003013, -0.105679, 0.052014, -0.042926, 0.002791, -0.005902, 0.002133, -0.008828, -0.003409, -0.004802, 0.013381, 0.017308, 
63, -0.044601, -0.002140, 0.002983, -0.105679, 0.052013, -0.042926, 0.002791, -0.003845, 0.000829, -0.009532, -0.003170, -0.005654, 0.015982, 0.015986, 
64, -0.044601, -0.002137, 0.002955, -0.105679, 0.052013, -0.042927, 0.002785, -0.007426, 0.000771, -0.008805, -0.002939, -0.006825, 0.008811, -0.007572, 
65, -0.044601, -0.002135, 0.002930, -0.105679, 0.052013, -0.042927, 0.002791, -0.005439, 0.002326, -0.007808, -0.002733, -0.005596, 0.010915, 0.014062, 
66, -0.044600, -0.002132, 0.002906, -0.105679, 0.052013, -0.042926, 0.002785, -0.004241, 0.003739, -0.007261, -0.002550, -0.006763, 0.013815, -0.011058, 
67, -0.044599, -0.002130, 0.002883, -0.105679, 0.052012, -0.042926, 0.002785, 0.000439, 0.002786, -0.007401, -0.002565, -0.008370, 0.014271, -0.014183, 
68, -0.044600, -0.002128, 0.002863, -0.105679, 0.052013, -0.042928, 0.002785, -0.003612, 0.003050, -0.006798, -0.002385, -0.005348, 0.011341, -0.004808, 
69, -0.044599, -0.002126, 0.002844, -0.105679, 0.052013, -0.042927, 0.002785, -0.001993, 0.003156, -0.006270, -0.002344, -0.007383, 0.011995, -0.012380, 
70, -0.044600, -0.002124, 0.002825, -0.105679, 0.052013, -0.042928, 0.002785, -0.005806, 0.002265, -0.007390, -0.003377, -0.005930, 0.006393, -0.000240, 
71, -0.044601, -0.002122, 0.002809, -0.105679, 0.052014, -0.042930, 0.002791, -0.005483, 0.002140, -0.006492, -0.004328, -0.004436, 0.003349, 0.015024, 
72, -0.044601, -0.002121, 0.002793, -0.105678, 0.052013, -0.042931, 0.002785, -0.005756, 0.002099, -0.006349, -0.001699, -0.006054, -0.001411, -0.005649, 
73, -0.044602, -0.002119, 0.002779, -0.105678, 0.052013, -0.042930, 0.002785, -0.005976, 0.004426, -0.005963, -0.001580, -0.006018, 0.000062, -0.010577, 
74, -0.044602, -0.002117, 0.002765, -0.105679, 0.052012, -0.042931, 0.002785, -0.005565, 0.004187, -0.005545, -0.001444, -0.007214, -0.004502, -0.013221, 
75, -0.044603, -0.002116, 0.002752, -0.105679, 0.052012, -0.042932, 0.002785, -0.007139, 0.002819, -0.005148, -0.001191, -0.007542, -0.001961, -0.000721, 
76, -0.044603, -0.002115, 0.002740, -0.105679, 0.052012, -0.042932, 0.002785, -0.011298, 0.001311, -0.004197, -0.001107, -0.009870, -0.000855, -0.003125, 
77, -0.044603, -0.002114, 0.002730, -0.105678, 0.052012, -0.042931, 0.002785, -0.008989, 0.001712, -0.003153, 0.002274, -0.008361, 0.000149, -0.005529, 
78, -0.044603, -0.002113, 0.002719, -0.105678, 0.052013, -0.042930, 0.002785, -0.013028, 0.001381, -0.002805, 0.002232, -0.006881, 0.002523, -0.010337, 
79, -0.044603, -0.002112, 0.002709, -0.105678, 0.052013, -0.042930, 0.002785, -0.015889, 0.000893, -0.003417, 0.002076, -0.007705, 0.007765, -0.007452, 
80, -0.044604, -0.002111, 0.002700, -0.105678, 0.052013, -0.042931, 0.002785, -0.016789, 0.000619, -0.004400, 0.001930, -0.006676, 0.003420, 0.000000, 
81, -0.044604, -0.002110, 0.002692, -0.105678, 0.052014, -0.042930, 0.002791, -0.018107, 0.000100, -0.004066, 0.001812, -0.004548, 0.007175, 0.023317, 
82, -0.044603, -0.002109, 0.002685, -0.105678, 0.052014, -0.042930, 0.002785, -0.014865, 0.000051, -0.002896, 0.000766, -0.002822, 0.007590, 0.000000, 
83, -0.044603, -0.002108, 0.002677, -0.105679, 0.052014, -0.042929, 0.002785, -0.013292, -0.000079, -0.004142, 0.001319, -0.001992, 0.008145, -0.004447, 
84, -0.044603, -0.002107, 0.002671, -0.105679, 0.052015, -0.042929, 0.002791, -0.016877, 0.000171, -0.004636, 0.000468, 0.000423, 0.007844, 0.007332, 
85, -0.044603, -0.002107, 0.002665, -0.105679, 0.052014, -0.042928, 0.002785, -0.017160, -0.000469, -0.003232, 0.000326, -0.001494, 0.008878, -0.013462, 
86, -0.044604, -0.002106, 0.002659, -0.105679, 0.052014, -0.042929, 0.002785, -0.016294, 0.000133, -0.002011, 0.000337, -0.002797, 0.003368, 0.000000, 
87, -0.044603, -0.002105, 0.002653, -0.105679, 0.052013, -0.042930, 0.002785, -0.013180, 0.000098, -0.002519, 0.000389, -0.004556, -0.001292, -0.002644, 
88, -0.044603, -0.002105, 0.002648, -0.105678, 0.052013, -0.042931, 0.002785, -0.013798, -0.000650, -0.002781, 0.004061, -0.006242, -0.004792, -0.000361, 
89, -0.044604, -0.002104, 0.002643, -0.105678, 0.052013, -0.042931, 0.002785, -0.013597, -0.000344, -0.002720, 0.003776, -0.007110, -0.004110, -0.005288, 
90, -0.044604, -0.002104, 0.002639, -0.105678, 0.052013, -0.042930, 0.002791, -0.015231, -0.001891, -0.000988, 0.003512, -0.006317, -0.002566, 0.006971, 
91, -0.044603, -0.002103, 0.002635, -0.105678, 0.052013, -0.042930, 0.002785, -0.013632, -0.002803, 0.000160, 0.003265, -0.009051, 0.002417, -0.014423, 
92, -0.044603, -0.002102, 0.002631, -0.105678, 0.052013, -0.042929, 0.002785, -0.011884, -0.002346, -0.000264, 0.003036, -0.005484, 0.004076, -0.014303, 
93, -0.044602, -0.002102, 0.002627, -0.105679, 0.052014, -0.042929, 0.002785, -0.010411, -0.002190, -0.000481, 0.002824, -0.003583, 0.004439, 0.000000, 
94, -0.044601, -0.002101, 0.002624, -0.105679, 0.052013, -0.042930, 0.002785, -0.007178, -0.001606, -0.000448, 0.002600, -0.004351, 0.002830, -0.000841, 
95, -0.044602, -0.002101, 0.002621, -0.105679, 0.052014, -0.042929, 0.002785, -0.007821, -0.002560, 0.001261, 0.002418, -0.002588, 0.005800, -0.000361, 
96, -0.044601, -0.002100, 0.002618, -0.105679, 0.052014, -0.042929, 0.002785, -0.006447, -0.002456, -0.000488, 0.002248, -0.001488, 0.008663, -0.000120, 
97, -0.044602, -0.002100, 0.002615, -0.105679, 0.052015, -0.042928, 0.002791, -0.006922, -0.001622, -0.000454, 0.002150, 0.001414, 0.010955, 0.022115, 
98, -0.044601, -0.002099, 0.002612, -0.105679, 0.052014, -0.042928, 0.002785, -0.003799, -0.001231, -0.000422, 0.001873, 0.000624, 0.011880, -0.005889, 
99, -0.044601, -0.002099, 0.002610, -0.105679, 0.052014, -0.042927, 0.002785, -0.004257, -0.000963, -0.001665, 0.001741, -0.001476, 0.011519, -0.003125, 
100, -0.044602, -0.002098, 0.002608, -0.105679, 0.052013, -0.042929, 0.002785, -0.004077, -0.000832, -0.001548, 0.000861, -0.002637, 0.007333, -0.001563, 
101, -0.044603, -0.002098, 0.002606, -0.105679, 0.052013, -0.042928, 0.002791, -0.004852, -0.000285, -0.001060, -0.000084, -0.003733, 0.007552, 0.022476, 
102, -0.044602, -0.002097, 0.002604, -0.105678, 0.052012, -0.042928, 0.002785, -0.002178, -0.000434, -0.000986, 0.003023, -0.005350, 0.008210, -0.000361, 
103, -0.044602, -0.002097, 0.002602, -0.105678, 0.052013, -0.042929, 0.002785, -0.003256, -0.000530, -0.002568, 0.002836, -0.003256, 0.002781, -0.002644, 
104, -0.044602, -0.002096, 0.002600, -0.105678, 0.052013, -0.042930, 0.002785, 0.000478, -0.000497, -0.002253, 0.002814, -0.000896, 0.000723, -0.010096, 
105, -0.044601, -0.002096, 0.002598, -0.105679, 0.052013, -0.042930, 0.002785, 0.000849, -0.000310, -0.001876, 0.002541, -0.002215, 0.004330, -0.005649, 
106, -0.044601, -0.002096, 0.002597, -0.105679, 0.052013, -0.042931, 0.002785, -0.004039, -0.000259, -0.001281, 0.002363, -0.004116, -0.001931, -0.009255, 
107, -0.044601, -0.002095, 0.002596, -0.105679, 0.052013, -0.042932, 0.002791, -0.000208, 0.000981, -0.000433, 0.002222, -0.001704, -0.005200, 0.004087, 
108, -0.044600, -0.002095, 0.002594, -0.105679, 0.052014, -0.042931, 0.002785, 0.003346, 0.000676, -0.001633, 0.002067, -0.000101, -0.000488, -0.009255, 
109, -0.044601, -0.002095, 0.002593, -0.105679, 0.052014, -0.042930, 0.002785, 0.001139, 0.001033, -0.000162, 0.001972, 0.001061, 0.000524, -0.003846, 
110, -0.044601, -0.002095, 0.002592, -0.105679, 0.052014, -0.042931, 0.002785, -0.001191, -0.000413, 0.000734, 0.002028, -0.000092, -0.001847, -0.013942, 
111, -0.044601, -0.002095, 0.002591, -0.105679, 0.052014, -0.042931, 0.002785, 0.001362, -0.000620, 0.001652, 0.001389, 0.000925, -0.000740, -0.002163, 
112, -0.044600, -0.002094, 0.002590, -0.105679, 0.052014, -0.042932, 0.002785, 0.001991, -0.000134, 0.001224, 0.000339, -0.000943, -0.002660, -0.009495, 
113, -0.044601, -0.002094, 0.002588, -0.105679, 0.052014, -0.042931, 0.002785, -0.000120, -0.000660, 0.000346, 0.000736, -0.000093, 0.000965, -0.004688, 
114, -0.044601, -0.002094, 0.002587, -0.105679, 0.052014, -0.042932, 0.002785, -0.001047, -0.000879, -0.000394, 0.000778, 0.001388, -0.003830, -0.001803, 
115, -0.044602, -0.002093, 0.002586, -0.105679, 0.052015, -0.042931, 0.002785, -0.001302, 0.001239, -0.000451, 0.000723, 0.002799, -0.002146, -0.013582, 
116, -0.044602, -0.002093, 0.002585, -0.105679, 0.052014, -0.042932, 0.002791, -0.001236, 0.000849, -0.000512, 0.000647, 0.001533, -0.005510, 0.014183, 
117, -0.044603, -0.002093, 0.002584, -0.105679, 0.052015, -0.042932, 0.002785, -0.002709, 0.000903, -0.000881, 0.000627, 0.003692, -0.004137, -0.003966, 
118, -0.044602, -0.002092, 0.002584, -0.105679, 0.052015, -0.042931, 0.002785, -0.001162, 0.002112, -0.001139, 0.000642, 0.005093, -0.003207, -0.000962, 
119, -0.044603, -0.002092, 0.002583, -0.105680, 0.052015, -0.042930, 0.002785, -0.002985, 0.002272, -0.001101, -0.001206, 0.005908, -0.002392, -0.007933, 
120, -0.044602, -0.002092, 0.002582, -0.105680, 0.052016, -0.042931, 0.002785, -0.000307, 0.001834, -0.001134, -0.000877, 0.006884, -0.008620, -0.000361, 
121, -0.044602, -0.002092, 0.002581, -0.105680, 0.052015, -0.042931, 0.002785, -0.003125, 0.000644, -0.001054, -0.002265, 0.005626, -0.006339, -0.000841, 
122, -0.044603, -0.002092, 0.002581, -0.105680, 0.052015, -0.042930, 0.002785, -0.004237, 0.001243, -0.000980, -0.002106, 0.006757, -0.000485, -0.001923, 
123, -0.044603, -0.002092, 0.002580, -0.105680, 0.052016, -0.042930, 0.002791, -0.007488, 0.000962, -0.001577, -0.001908, 0.008095, 0.000358, 0.023197, 
124, -0.044602, -0.002091, 0.002580, -0.105680, 0.052015, -0.042929, 0.002785, -0.005766, 0.001080, -0.001450, -0.001774, 0.004814, 0.003072, -0.001563, 
125, -0.044602, -0.002091, 0.002579, -0.105680, 0.052015, -0.042929, 0.002785, -0.003854, 0.000752, -0.001348, -0.001642, 0.005429, 0.003691, -0.008774, 
126, -0.044601, -0.002091, 0.002579, -0.105680, 0.052015, -0.042930, 0.002785, -0.003541, -0.000055, -0.001254, -0.001527, 0.003186, -0.001228, -0.015264, 
127, -0.044602, -0.002091, 0.002578, -0.105680, 0.052014, -0.042929, 0.002785, -0.007953, -0.000860, -0.001098, -0.001268, 0.002701, 0.002431, -0.001683, 
128, -0.044601, -0.002091, 0.002578, -0.105680, 0.052015, -0.042930, 0.002785, -0.004362, -0.001381, -0.001021, -0.001482, 0.005697, 0.000188, -0.006250, 
129, -0.044601, -0.002091, 0.002577, -0.105680, 0.052014, -0.042930, 0.002791, -0.004090, -0.002426, -0.000916, -0.001319, 0.003174, 0.000748, 0.023438, 
130, -0.044602, -0.002091, 0.002577, -0.105680, 0.052015, -0.042929, 0.002785, -0.005160, -0.002741, -0.002107, -0.001227, 0.003836, 0.002220, -0.007692, 
131, -0.044603, -0.002091, 0.002576, -0.105680, 0.052014, -0.042930, 0.002785, -0.006374, -0.003214, -0.001125, -0.001141, 0.001300, -0.002739, 0.000000, 
132, -0.044603, -0.002090, 0.002576, -0.105680, 0.052014, -0.042931, 0.002785, -0.008573, -0.001649, -0.000718, -0.001061, -0.000257, -0.005850, -0.003486, 
133, -0.044603, -0.002090, 0.002576, -0.105680, 0.052014, -0.042932, 0.002791, -0.011368, 0.000320, 0.000335, -0.000986, -0.000180, -0.009173, 0.023438, 
134, -0.044603, -0.002090, 0.002575, -0.105680, 0.052015, -0.042932, 0.002791, -0.008313, -0.000035, -0.000944, -0.000917, 0.001333, -0.008513, 0.008534, 
135, -0.044602, -0.002089, 0.002575, -0.105680, 0.052014, -0.042931, 0.002785, -0.006761, 0.000777, -0.002302, -0.000853, -0.000353, -0.007335, -0.004808, 
136, -0.044602, -0.002089, 0.002574, -0.105680, 0.052014, -0.042932, 0.002785, -0.009236, 0.001489, -0.003109, -0.000802, 0.001727, -0.011700, -0.006010, 
137, -0.044602, -0.002088, 0.002573, -0.105680, 0.052014, -0.042933, 0.002785, -0.005496, 0.002577, -0.003675, -0.000745, -0.000096, -0.012758, -0.000962, 
138, -0.044602, -0.002088, 0.002573, -0.105680, 0.052014, -0.042932, 0.002791, -0.009594, 0.003037, -0.004513, -0.000634, 0.001647, -0.010937, 0.012861, 
139, -0.044601, -0.002087, 0.002572, -0.105680, 0.052015, -0.042931, 0.002791, -0.006477, 0.003030, -0.004963, -0.000590, 0.002880, -0.005106, 0.014423, 
140, -0.044601, -0.002087, 0.002572, -0.105680, 0.052015, -0.042931, 0.002785, -0.004751, 0.002291, -0.004708, -0.000169, 0.003933, -0.004031, -0.000120, 
141, -0.044600, -0.002087, 0.002572, -0.105680, 0.052015, -0.042930, 0.002785, -0.002783, 0.003277, -0.005313, 0.000146, 0.004719, 0.000128, -0.002885, 
142, -0.044600, -0.002087, 0.002571, -0.105680, 0.052015, -0.042931, 0.002785, -0.001517, 0.002520, -0.005952, 0.000136, 0.003108, -0.001407, -0.004447, 
143, -0.044599, -0.002086, 0.002571, -0.105680, 0.052014, -0.042931, 0.002785, -0.001335, 0.003409, -0.006024, 0.000126, 0.000362, 0.001035, -0.005649, 
144, -0.044600, -0.002086, 0.002571, -0.105680, 0.052014, -0.042930, 0.002785, -0.002320, 0.003849, -0.005711, 0.000117, 0.000185, 0.002976, -0.003726, 
145, -0.044600, -0.002087, 0.002571, -0.105680, 0.052014, -0.042931, 0.002785, -0.005259, 0.003031, -0.004341, 0.000109, -0.000460, -0.001623, 0.000000, 
146, -0.044601, -0.002086, 0.002570, -0.105680, 0.052013, -0.042930, 0.002785, -0.004890, 0.003223, -0.004441, 0.000102, -0.002695, -0.000987, -0.000120, 
147, -0.044600, -0.002086, 0.002570, -0.105680, 0.052013, -0.042932, 0.002785, -0.000561, 0.002209, -0.005015, -0.000108, -0.002969, -0.004828, 0.000000, 
148, -0.044601, -0.002086, 0.002570, -0.105680, 0.052012, -0.042933, 0.002785, -0.001002, 0.002910, -0.004132, -0.000075, -0.004573, -0.008357, -0.007212, 
149, -0.044602, -0.002086, 0.002570, -0.105680, 0.052013, -0.042932, 0.002785, -0.002895, 0.003797, -0.003843, 0.000722, -0.003325, -0.007510, -0.000481, 
150, -0.044601, -0.002086, 0.002570, -0.105680, 0.052013, -0.042931, 0.002785, -0.002574, 0.002494, -0.003573, 0.000950, -0.000547, -0.004118, -0.005769, 
151, -0.044600, -0.002086, 0.002570, -0.105680, 0.052014, -0.042930, 0.002785, -0.002343, 0.003259, -0.003323, 0.000900, 0.000502, -0.001411, -0.005168, 
152, -0.044600, -0.002086, 0.002569, -0.105680, 0.052013, -0.042930, 0.002791, -0.000637, 0.003220, -0.003090, 0.000500, -0.000013, -0.000284, 0.018630, 
153, -0.044599, -0.002086, 0.002569, -0.105680, 0.052014, -0.042931, 0.002785, -0.000567, 0.003896, -0.003497, 0.000709, 0.001134, -0.003492, -0.000601, 
154, -0.044599, -0.002085, 0.002569, -0.105680, 0.052013, -0.042930, 0.002785, 0.000922, 0.004293, -0.003252, -0.000992, -0.000303, -0.002809, -0.007572, 
155, -0.044599, -0.002085, 0.002569, -0.105680, 0.052014, -0.042930, 0.002791, -0.001199, 0.002724, -0.003024, -0.000880, 0.001252, -0.007145, 0.023317, 
156, -0.044599, -0.002085, 0.002569, -0.105680, 0.052014, -0.042931, 0.002785, -0.000356, 0.002204, -0.002719, -0.001746, 0.002900, -0.008995, -0.001202, 
157, -0.044598, -0.002085, 0.002568, -0.105680, 0.052014, -0.042930, 0.002785, 0.003183, 0.002576, -0.002562, -0.001623, 0.001913, -0.006418, -0.000601, 
158, -0.044598, -0.002085, 0.002568, -0.105680, 0.052014, -0.042931, 0.002791, 0.004721, 0.001388, -0.002382, -0.001467, 0.002647, -0.008614, 0.013942, 
