122, -0.040235, -0.002959, 0.077486, -0.114859, 0.013541, 0.025494, 0.001416, 0.001912, -0.001402, -0.003804, 0.000331, 0.006690, 0.000101, 0.000000, 
123, -0.040235, -0.002959, 0.077486, -0.114859, 0.013540, 0.025494, 0.001416, 0.001694, -0.003048, -0.004776, 0.002626, 0.002126, 0.000094, 0.000000, 
124, -0.040234, -0.002959, 0.077486, -0.114858, 0.013542, 0.025494, 0.001416, 0.002106, -0.003239, -0.004745, 0.006764, 0.008491, 0.000281, 0.000000, 
125, -0.040234, -0.002959, 0.077486, -0.114858, 0.013541, 0.025494, 0.001416, 0.004680, -0.003269, -0.004412, 0.005658, 0.007887, 0.000262, 0.000000, 
126, -0.040234, -0.002959, 0.077486, -0.114859, 0.013541, 0.025494, 0.001416, 0.004327, -0.002012, -0.004103, 0.005017, 0.006879, -0.000010, 0.000000, 
127, -0.040234, -0.002959, 0.077486, -0.114859, 0.013540, 0.025494, 0.001416, 0.002701, -0.001989, -0.005189, 0.001851, 0.006119, -0.000009, 0.000000, 
128, -0.040234, -0.002958, 0.077485, -0.114859, 0.013540, 0.025494, 0.001416, 0.002376, -0.000876, -0.005322, 0.005269, 0.005066, -0.000008, 0.000000, 
129, -0.040235, -0.002958, 0.077485, -0.114858, 0.013539, 0.025494, 0.001416, 0.000996, -0.002500, -0.006255, 0.006652, -0.000017, 0.000110, 0.000000, 
130, -0.040235, -0.002958, 0.077485, -0.114858, 0.013539, 0.025494, 0.001416, 0.000859, -0.001427, -0.008041, 0.004551, -0.001389, 0.000103, 0.000000, 
131, -0.040235, -0.002958, 0.077485, -0.114858, 0.013539, 0.025494, 0.001416, -0.000305, -0.002574, -0.007477, 0.006802, -0.002463, 0.000095, 0.000000, 
132, -0.040235, -0.002958, 0.077485, -0.114857, 0.013538, 0.025494, 0.001416, -0.000360, -0.004020, -0.006953, 0.008516, -0.003040, -0.000063, 0.000000, 
133, -0.040235, -0.002958, 0.077485, -0.114858, 0.013538, 0.025494, 0.001416, -0.000334, -0.003123, -0.006230, 0.006680, -0.005751, -0.000059, 0.000000, 
134, -0.040235, -0.002957, 0.077485, -0.114857, 0.013538, 0.025494, 0.001416, -0.001499, -0.002689, -0.005793, 0.009996, -0.005609, -0.000054, 0.000000, 
135, -0.040236, -0.002957, 0.077485, -0.114858, 0.013538, 0.025494, 0.001416, -0.001453, -0.002117, -0.005446, 0.008814, -0.005401, 0.001609, 0.000000, 
136, -0.040236, -0.002957, 0.077485, -0.114858, 0.013537, 0.025494, 0.001416, -0.002354, -0.001518, -0.005064, 0.007708, -0.007829, 0.002247, 0.000000, 
137, -0.040235, -0.002957, 0.077485, -0.114859, 0.013539, 0.025494, 0.001416, 0.000331, -0.000712, -0.002914, 0.004437, -0.007415, 0.002561, 0.000000, 
138, -0.040235, -0.002956, 0.077485, -0.114858, 0.013539, 0.025494, 0.001416, -0.002077, -0.000123, -0.002474, 0.005651, -0.009280, 0.002474, 0.000000, 
139, -0.040235, -0.002956, 0.077485, -0.114857, 0.013538, 0.025494, 0.001416, 0.000563, -0.000127, -0.004205, 0.009005, -0.009202, 0.002301, 0.000000, 
140, -0.040234, -0.002956, 0.077484, -0.114858, 0.013538, 0.025494, 0.001416, 0.003279, -0.000573, -0.004550, 0.007135, -0.013175, 0.002139, 0.000000, 
141, -0.040234, -0.002957, 0.077484, -0.114857, 0.013538, 0.025494, 0.001416, 0.002645, -0.002416, -0.004231, 0.010562, -0.012251, 0.002074, 0.000000, 
142, -0.040234, -0.002957, 0.077484, -0.114858, 0.013538, 0.025494, 0.001416, 0.001869, -0.004400, -0.003935, 0.009652, -0.012867, 0.002122, 0.000000, 
143, -0.040235, -0.002957, 0.077484, -0.114858, 0.013537, 0.025493, 0.001416, 0.001696, -0.003135, -0.003676, 0.008369, -0.011965, 0.000195, 0.000000, 
144, -0.040235, -0.002956, 0.077484, -0.114859, 0.013537, 0.025493, 0.001416, 0.000389, -0.002136, -0.003418, 0.004732, -0.011750, -0.000097, 0.000000, 
145, -0.040235, -0.002956, 0.077484, -0.114859, 0.013537, 0.025493, 0.001416, -0.001180, -0.001704, -0.003178, 0.003372, -0.010926, 0.000003, 0.000000, 
146, -0.040235, -0.002956, 0.077484, -0.114860, 0.013537, 0.025493, 0.001416, -0.001949, -0.001087, -0.003006, 0.001467, -0.011314, 0.000011, 0.000000, 
147, -0.040235, -0.002956, 0.077484, -0.114859, 0.013537, 0.025493, 0.001416, 0.001474, -0.001630, -0.002795, 0.004128, -0.010723, 0.000103, 0.000000, 
148, -0.040235, -0.002956, 0.077484, -0.114859, 0.013538, 0.025493, 0.001416, 0.001371, -0.000572, -0.002650, 0.001513, -0.004081, 0.000534, 0.000000, 
149, -0.040235, -0.002956, 0.077484, -0.114860, 0.013538, 0.025493, 0.001416, 0.001115, 0.000104, -0.002464, -0.001037, -0.003972, 0.000261, 0.000000, 
150, -0.040235, -0.002956, 0.077484, -0.114860, 0.013538, 0.025493, 0.001416, 0.000649, -0.000527, -0.002291, -0.002254, -0.005227, 0.000242, 0.000000, 
151, -0.040235, -0.002956, 0.077484, -0.114861, 0.013539, 0.025493, 0.001416, 0.000646, -0.002942, -0.002131, -0.002686, 0.001493, 0.000225, 0.000000, 
152, -0.040235, -0.002956, 0.077484, -0.114861, 0.013540, 0.025494, 0.001416, -0.000529, -0.002533, -0.001981, 0.000503, -0.001746, 0.000201, 0.000000, 
153, -0.040236, -0.002956, 0.077484, -0.114860, 0.013540, 0.025494, 0.001416, -0.001773, -0.002166, -0.001547, 0.003847, -0.002643, 0.000187, 0.000000, 
154, -0.040236, -0.002955, 0.077484, -0.114861, 0.013540, 0.025494, 0.001416, -0.002407, -0.001673, -0.002063, 0.002675, -0.004177, 0.000174, 0.000000, 
155, -0.040236, -0.002955, 0.077484, -0.114860, 0.013539, 0.025494, 0.001416, -0.003089, -0.001488, -0.001918, 0.006617, -0.004070, 0.000094, 0.000000, 
156, -0.040236, -0.002955, 0.077484, -0.114860, 0.013539, 0.025494, 0.001416, -0.003934, -0.001140, -0.001783, 0.004678, -0.004054, 0.000054, 0.000000, 
157, -0.040236, -0.002955, 0.077484, -0.114861, 0.013540, 0.025494, 0.001416, -0.003659, -0.000845, -0.001043, 0.004114, 0.002803, 0.000050, -0.001082, 
158, -0.040236, -0.002955, 0.077484, -0.114861, 0.013541, 0.025494, 0.001416, -0.004725, -0.000786, -0.001029, 0.002494, 0.009197, 0.000047, 0.000000, 
