25, -0.002033, 0.003546, -0.010587, -0.071604, 0.003268, 0.001600, -0.007404, -0.001307, -0.003238, 0.008567, 0.003800, 0.001165, 0.003957, 0.000000, 
26, -0.002033, 0.003552, -0.010593, -0.071605, 0.003269, 0.001600, -0.007404, -0.002067, -0.002215, 0.007991, 0.003475, 0.002137, 0.003789, 0.000000, 
27, -0.002033, 0.003557, -0.010601, -0.071606, 0.003270, 0.001601, -0.007404, 0.000471, -0.004116, 0.001338, 0.001302, 0.001456, 0.003506, -0.004327, 
28, -0.002033, 0.003562, -0.010607, -0.071607, 0.003271, 0.001602, -0.007404, 0.000110, -0.003465, 0.001742, 0.000460, 0.002155, 0.003227, 0.000000, 
29, -0.002033, 0.003567, -0.010612, -0.071606, 0.003272, 0.001602, -0.007404, 0.003102, -0.002986, 0.003996, 0.001667, 0.003360, 0.001897, 0.000000, 
30, -0.002032, 0.003572, -0.010616, -0.071607, 0.003272, 0.001604, -0.007404, 0.006677, -0.002882, 0.005612, 0.000497, 0.001751, 0.005514, 0.000000, 
31, -0.002033, 0.003576, -0.010622, -0.071608, 0.003272, 0.001603, -0.007404, 0.006301, -0.002680, 0.001055, -0.000979, 0.000786, -0.000131, 0.000000, 
32, -0.002032, 0.003580, -0.010626, -0.071609, 0.003273, 0.001604, -0.007404, 0.009828, -0.002707, 0.000998, -0.001290, 0.002450, -0.002010, 0.000000, 
33, -0.002033, 0.003583, -0.010630, -0.071610, 0.003273, 0.001606, -0.007404, 0.009122, -0.002673, 0.003043, -0.002522, -0.000629, 0.002420, 0.000000, 
34, -0.002032, 0.003587, -0.010633, -0.071610, 0.003274, 0.001606, -0.007404, 0.012292, -0.002570, 0.004364, -0.002657, -0.000484, 0.001770, 0.000000, 
35, -0.002033, 0.003590, -0.010637, -0.071611, 0.003275, 0.001606, -0.007404, 0.009964, -0.003068, 0.008254, -0.002496, 0.001151, 0.000913, 0.000000, 
36, -0.002033, 0.003593, -0.010641, -0.071611, 0.003276, 0.001608, -0.007404, 0.009265, -0.003325, 0.002468, -0.002363, 0.002039, 0.002846, 0.000000, 
37, -0.002034, 0.003596, -0.010644, -0.071614, 0.003276, 0.001608, -0.007404, 0.007891, -0.003366, 0.004840, -0.008939, -0.000876, 0.002563, 0.000000, 
38, -0.002034, 0.003598, -0.010646, -0.071614, 0.003276, 0.001610, -0.007404, 0.005897, -0.005700, 0.005057, -0.008683, -0.003419, 0.007245, 0.000000, 
39, -0.002035, 0.003600, -0.010649, -0.071614, 0.003276, 0.001611, -0.007404, 0.003638, -0.005583, 0.008907, -0.009423, -0.004898, 0.010959, 0.000000, 
40, -0.002035, 0.003602, -0.010651, -0.071615, 0.003276, 0.001611, -0.007404, 0.003383, -0.005566, 0.010280, -0.009723, -0.003746, 0.008488, 0.000000, 
41, -0.002036, 0.003604, -0.010653, -0.071615, 0.003277, 0.001611, -0.007404, 0.003011, -0.005387, 0.011716, -0.009302, -0.003323, 0.006090, 0.000000, 
42, -0.002036, 0.003606, -0.010656, -0.071615, 0.003278, 0.001612, -0.007404, 0.002800, -0.004840, 0.009547, -0.009813, -0.001531, 0.009101, 0.000000, 
43, -0.002037, 0.003608, -0.010659, -0.071616, 0.003278, 0.001612, -0.007404, 0.001828, -0.004501, 0.008169, -0.011013, -0.000311, 0.006575, 0.000000, 
44, -0.002037, 0.003610, -0.010662, -0.071615, 0.003279, 0.001613, -0.007404, 0.000503, -0.005112, 0.004083, -0.006347, -0.000112, 0.010901, 0.000000, 
45, -0.002037, 0.003612, -0.010664, -0.071615, 0.003279, 0.001614, -0.007404, -0.000560, -0.004893, 0.004353, -0.007630, -0.003273, 0.012757, 0.000000, 
46, -0.002037, 0.003613, -0.010665, -0.071615, 0.003279, 0.001614, -0.007404, -0.000546, -0.005443, 0.004696, -0.007390, -0.003044, 0.011669, 0.000000, 
47, -0.002038, 0.003615, -0.010666, -0.071614, 0.003280, 0.001614, -0.007404, -0.000617, -0.005062, 0.005420, -0.002945, -0.002729, 0.008340, 0.000000, 
48, -0.002038, 0.003616, -0.010667, -0.071615, 0.003280, 0.001613, -0.007404, -0.000945, -0.004728, 0.010004, -0.003471, -0.001164, 0.006980, 0.000000, 
49, -0.002038, 0.003617, -0.010667, -0.071615, 0.003281, 0.001613, -0.007404, -0.001822, -0.004413, 0.012395, -0.003692, 0.000181, 0.004729, 0.000000, 
50, -0.002038, 0.003619, -0.010668, -0.071615, 0.003281, 0.001613, -0.007404, -0.002209, -0.004706, 0.014063, -0.004478, 0.000169, 0.003707, 0.000000, 
51, -0.002039, 0.003620, -0.010669, -0.071616, 0.003281, 0.001614, -0.007404, -0.002812, -0.004515, 0.017821, -0.004315, 0.000376, 0.007711, 0.000000, 
52, -0.002039, 0.003621, -0.010671, -0.071616, 0.003282, 0.001614, -0.007404, -0.002624, -0.002294, 0.015703, -0.004021, 0.000510, 0.006311, 0.000000, 
53, -0.002039, 0.003622, -0.010672, -0.071616, 0.003282, 0.001614, -0.007404, -0.004420, -0.002808, 0.017046, -0.003739, 0.000499, 0.004410, 0.000000, 
54, -0.002039, 0.003623, -0.010672, -0.071616, 0.003282, 0.001613, -0.007404, -0.004506, -0.003908, 0.016744, -0.002963, 0.000751, 0.000343, 0.000000, 
55, -0.002039, 0.003624, -0.010674, -0.071617, 0.003282, 0.001615, -0.007404, -0.005210, -0.003634, 0.011247, -0.005157, -0.001333, 0.003512, 0.000000, 
56, -0.002039, 0.003625, -0.010676, -0.071617, 0.003282, 0.001614, -0.007404, -0.004845, -0.004585, 0.004922, -0.007745, -0.001214, 0.001210, 0.000000, 
57, -0.002040, 0.003626, -0.010678, -0.071617, 0.003282, 0.001614, -0.007404, -0.005929, -0.002780, 0.001712, -0.008120, -0.000809, -0.000341, 0.000000, 
58, -0.002040, 0.003627, -0.010678, -0.071617, 0.003283, 0.001615, -0.007404, -0.005589, -0.003323, 0.002932, -0.009540, 0.000984, 0.001764, 0.000000, 
59, -0.002040, 0.003627, -0.010680, -0.071617, 0.003283, 0.001615, -0.007404, -0.005197, -0.004097, -0.001496, -0.008989, 0.000797, -0.000609, 0.000000, 
60, -0.002040, 0.003628, -0.010682, -0.071617, 0.003283, 0.001614, -0.007404, -0.006510, -0.005149, -0.006573, -0.010120, 0.000775, -0.003752, 0.000000, 
61, -0.002040, 0.003629, -0.010683, -0.071618, 0.003284, 0.001615, -0.007404, -0.007267, -0.003238, -0.010208, -0.009427, 0.000872, -0.002520, 0.000000, 
62, -0.002039, 0.003630, -0.010684, -0.071618, 0.003283, 0.001615, -0.007404, -0.001861, -0.001182, -0.012256, -0.008867, -0.001717, -0.002883, 0.000000, 
63, -0.002038, 0.003631, -0.010684, -0.071618, 0.003283, 0.001616, -0.007404, 0.001109, -0.000155, -0.009897, -0.010336, -0.000965, 0.001634, 0.000000, 
64, -0.002037, 0.003631, -0.010685, -0.071618, 0.003283, 0.001617, -0.007404, 0.005455, -0.001459, -0.011731, -0.009661, -0.000897, 0.005118, 0.000000, 
65, -0.002037, 0.003632, -0.010687, -0.071617, 0.003284, 0.001618, -0.007404, 0.005056, 0.000451, -0.013049, -0.004113, -0.000143, 0.006781, 0.000000, 
66, -0.002037, 0.003632, -0.010688, -0.071617, 0.003284, 0.001617, -0.007404, 0.004626, -0.001721, -0.015319, -0.003758, 0.000347, 0.002758, 0.000000, 
67, -0.002038, 0.003632, -0.010687, -0.071617, 0.003284, 0.001617, -0.007404, 0.004175, -0.002911, -0.009948, -0.003696, 0.000306, 0.000677, 0.000000, 
68, -0.002038, 0.003633, -0.010686, -0.071617, 0.003284, 0.001618, -0.007404, 0.000832, -0.001333, -0.003191, -0.004297, 0.000318, 0.003394, 0.000000, 
69, -0.002038, 0.003634, -0.010688, -0.071617, 0.003284, 0.001618, -0.007404, 0.000773, 0.000260, -0.007602, -0.004130, 0.000237, 0.004664, 0.000000, 
70, -0.002038, 0.003634, -0.010689, -0.071618, 0.003284, 0.001618, -0.007404, 0.000508, 0.000571, -0.011401, -0.004801, 0.000043, 0.001405, 0.000000, 
71, -0.002039, 0.003634, -0.010688, -0.071616, 0.003285, 0.001619, -0.007404, 0.000237, 0.000387, -0.007812, -0.000748, 0.000040, 0.003522, 0.000000, 
72, -0.002039, 0.003634, -0.010687, -0.071617, 0.003284, 0.001619, -0.007404, 0.000220, -0.000550, -0.003978, 0.000138, -0.003283, 0.005702, 0.000000, 
73, -0.002039, 0.003634, -0.010688, -0.071616, 0.003284, 0.001619, -0.007404, 0.000087, -0.002319, -0.004196, 0.004612, -0.003036, 0.004266, 0.000000, 
74, -0.002039, 0.003634, -0.010689, -0.071616, 0.003284, 0.001618, -0.007404, -0.000652, -0.003720, -0.006034, 0.003993, -0.002764, 0.002863, 0.000000, 
75, -0.002039, 0.003634, -0.010690, -0.071616, 0.003284, 0.001618, -0.007404, -0.001576, -0.004976, -0.008560, 0.003705, -0.002764, 0.002570, 0.000000, 
76, -0.002039, 0.003635, -0.010689, -0.071616, 0.003284, 0.001618, -0.007404, -0.001836, -0.003616, -0.004792, 0.000715, -0.002562, 0.005516, 0.000000, 
77, -0.002040, 0.003635, -0.010690, -0.071617, 0.003285, 0.001618, -0.007404, -0.004143, -0.005250, -0.005770, 0.000597, -0.001902, 0.003629, 0.000000, 
78, -0.002040, 0.003635, -0.010691, -0.071616, 0.003285, 0.001617, -0.007404, -0.005386, -0.005320, -0.006571, 0.002561, -0.001768, 0.000973, 0.000000, 
79, -0.002040, 0.003635, -0.010692, -0.071615, 0.003285, 0.001618, -0.007404, -0.005008, -0.003240, -0.007745, 0.005516, -0.001678, 0.003062, 0.000000, 
80, -0.002040, 0.003635, -0.010693, -0.071615, 0.003285, 0.001619, -0.007404, -0.006452, -0.004606, -0.013219, 0.005054, -0.001501, 0.005654, 0.000000, 
81, -0.002039, 0.003635, -0.010693, -0.071615, 0.003285, 0.001618, -0.007404, -0.002840, -0.004662, -0.014449, 0.003090, -0.001245, 0.004642, 0.000000, 
82, -0.002039, 0.003636, -0.010694, -0.071615, 0.003285, 0.001618, -0.007404, -0.004090, -0.002258, -0.016166, 0.002393, -0.000129, 0.002092, 0.000000, 
83, -0.002039, 0.003636, -0.010693, -0.071616, 0.003285, 0.001617, -0.007404, -0.004098, -0.001830, -0.011890, 0.002225, -0.000120, 0.001001, 0.000000, 
84, -0.002039, 0.003636, -0.010692, -0.071615, 0.003285, 0.001618, -0.007404, -0.004477, -0.003969, -0.007466, 0.007024, 0.000689, 0.001353, 0.000000, 
85, -0.002039, 0.003636, -0.010693, -0.071614, 0.003285, 0.001617, -0.007404, -0.004196, -0.005203, -0.010347, 0.010206, 0.000624, -0.000782, 0.000000, 
86, -0.002040, 0.003637, -0.010693, -0.071614, 0.003285, 0.001617, -0.007404, -0.003936, -0.004345, -0.013077, 0.009052, 0.000580, -0.003828, 0.000000, 
87, -0.002040, 0.003636, -0.010694, -0.071615, 0.003285, 0.001617, -0.007404, -0.004039, -0.004694, -0.013466, 0.008417, 0.001020, -0.004065, 0.000000, 
88, -0.002039, 0.003637, -0.010693, -0.071615, 0.003286, 0.001616, -0.007404, 0.001115, -0.004272, -0.007238, 0.004802, 0.000948, -0.007075, 0.000000, 
89, -0.002039, 0.003637, -0.010694, -0.071615, 0.003286, 0.001617, -0.007404, -0.001475, -0.003252, -0.006765, 0.005982, 0.000806, -0.005045, 0.000000, 
90, -0.002039, 0.003637, -0.010693, -0.071616, 0.003286, 0.001618, -0.007404, -0.001835, -0.004890, -0.003560, 0.005706, 0.000749, -0.001641, 0.000000, 
91, -0.002039, 0.003638, -0.010692, -0.071616, 0.003286, 0.001617, -0.007404, -0.002490, -0.001581, 0.001173, 0.003267, 0.000697, -0.003405, 0.000000, 
92, -0.002039, 0.003639, -0.010692, -0.071616, 0.003285, 0.001618, -0.007404, -0.002703, -0.000451, -0.001648, 0.003021, -0.001998, -0.002231, 0.000000, 
93, -0.002039, 0.003639, -0.010693, -0.071616, 0.003285, 0.001619, -0.007404, -0.004502, -0.000158, -0.004170, 0.001882, -0.001664, 0.001465, 0.000000, 
94, -0.002040, 0.003639, -0.010694, -0.071616, 0.003284, 0.001618, -0.007404, -0.006495, 0.000199, -0.005555, -0.000112, -0.004851, -0.001217, 0.000000, 
95, -0.002038, 0.003639, -0.010693, -0.071617, 0.003284, 0.001619, -0.007404, -0.001591, 0.000522, -0.000783, -0.000155, -0.004511, -0.000423, 0.000000, 
96, -0.002039, 0.003640, -0.010693, -0.071617, 0.003285, 0.001620, -0.007404, -0.001504, 0.002137, -0.002077, -0.000144, -0.004220, 0.000499, 0.000000, 
97, -0.002039, 0.003640, -0.010692, -0.071617, 0.003285, 0.001619, -0.007404, -0.001424, 0.002632, 0.004608, -0.000244, -0.003924, -0.003336, 0.000000, 
98, -0.002039, 0.003640, -0.010693, -0.071617, 0.003285, 0.001620, -0.007404, -0.002462, 0.003475, 0.003173, -0.002603, -0.003649, -0.001720, 0.000000, 
99, -0.002039, 0.003640, -0.010694, -0.071617, 0.003285, 0.001620, -0.007404, -0.002331, 0.004091, 0.002782, -0.002555, -0.002154, 0.001013, 0.000000, 
100, -0.002039, 0.003641, -0.010694, -0.071618, 0.003285, 0.001621, -0.007404, -0.003558, 0.003834, -0.000203, -0.003244, -0.002003, 0.003436, 0.000000, 
101, -0.002039, 0.003641, -0.010693, -0.071618, 0.003285, 0.001620, -0.007404, -0.003579, 0.003948, 0.004733, -0.000758, -0.001214, 0.000718, 0.000000, 
102, -0.002040, 0.003641, -0.010694, -0.071618, 0.003285, 0.001619, -0.007404, -0.003875, 0.004097, 0.001688, -0.000713, -0.001129, -0.000403, 0.000000, 
103, -0.002040, 0.003641, -0.010695, -0.071618, 0.003285, 0.001619, -0.007404, -0.003840, 0.004294, 0.001156, -0.000798, 0.000257, -0.004251, 0.000000, 
104, -0.002040, 0.003641, -0.010695, -0.071617, 0.003285, 0.001618, -0.007404, -0.003941, 0.004411, 0.000704, 0.000968, 0.000239, -0.008082, 0.000000, 
105, -0.002040, 0.003641, -0.010696, -0.071616, 0.003285, 0.001618, -0.007404, -0.003665, 0.004518, -0.002185, 0.004103, 0.000222, -0.011232, 0.000000, 
106, -0.002040, 0.003642, -0.010696, -0.071616, 0.003285, 0.001618, -0.007404, -0.003408, 0.005596, -0.006262, 0.003764, -0.000021, -0.009062, 0.000000, 
107, -0.002040, 0.003641, -0.010695, -0.071616, 0.003285, 0.001618, -0.007404, -0.003321, 0.003207, -0.001736, 0.003315, -0.000382, -0.010744, 0.000000, 
108, -0.002040, 0.003641, -0.010695, -0.071616, 0.003286, 0.001619, -0.007404, -0.003155, 0.003441, -0.002752, 0.002704, -0.000397, -0.007733, 0.000000, 
109, -0.002040, 0.003641, -0.010696, -0.071617, 0.003286, 0.001618, -0.007404, -0.002993, 0.001721, -0.002904, 0.001587, -0.000370, -0.010418, 0.000000, 
110, -0.002040, 0.003641, -0.010696, -0.071617, 0.003286, 0.001618, -0.007404, -0.003154, 0.003050, -0.005532, 0.001105, -0.000344, -0.012064, 0.000000, 
111, -0.002040, 0.003641, -0.010697, -0.071617, 0.003286, 0.001618, -0.007404, -0.005183, 0.003026, -0.008052, 0.001027, -0.000438, -0.010982, 0.000000, 
112, -0.002041, 0.003641, -0.010697, -0.071617, 0.003286, 0.001618, -0.007404, -0.004819, 0.000504, -0.007512, -0.001303, -0.000407, -0.013768, 0.000000, 
113, -0.002041, 0.003641, -0.010698, -0.071617, 0.003285, 0.001617, -0.007404, -0.006268, 0.001645, -0.008713, -0.003765, -0.002864, -0.018230, 0.000000, 
114, -0.002041, 0.003640, -0.010698, -0.071617, 0.003286, 0.001618, -0.007404, -0.005888, -0.000965, -0.009274, -0.003560, -0.001340, -0.015182, 0.000000, 
115, -0.002039, 0.003641, -0.010698, -0.071618, 0.003286, 0.001619, -0.007404, -0.000789, -0.000640, -0.009559, -0.003529, -0.001238, -0.011716, 0.000000, 
116, -0.002040, 0.003641, -0.010697, -0.071618, 0.003286, 0.001619, -0.007404, -0.002807, -0.000583, -0.004818, -0.004201, -0.001151, -0.009386, 0.000000, 
117, -0.002040, 0.003641, -0.010696, -0.071617, 0.003286, 0.001620, -0.007404, -0.003790, -0.000196, 0.002118, 0.001049, -0.001071, -0.007860, 0.000000, 
118, -0.002039, 0.003640, -0.010696, -0.071616, 0.003286, 0.001621, -0.007404, 0.001271, 0.001288, 0.000149, 0.004700, -0.000995, -0.006121, 0.000000, 
119, -0.002039, 0.003641, -0.010697, -0.071616, 0.003286, 0.001621, -0.007404, 0.001139, 0.001324, -0.000662, 0.003233, -0.001119, -0.004714, 0.000000, 
120, -0.002039, 0.003641, -0.010697, -0.071616, 0.003286, 0.001622, -0.007404, 0.001009, 0.001379, -0.001408, 0.000158, -0.001041, -0.002968, 0.000000, 
121, -0.002039, 0.003641, -0.010697, -0.071616, 0.003286, 0.001622, -0.007404, 0.000803, 0.002344, -0.001857, -0.000350, -0.000943, -0.001993, 0.000000, 
122, -0.002039, 0.003641, -0.010698, -0.071617, 0.003286, 0.001623, -0.007404, 0.000477, 0.002925, -0.002325, -0.000444, -0.001020, 0.000523, 0.000000, 
123, -0.002039, 0.003641, -0.010698, -0.071617, 0.003286, 0.001623, -0.007404, -0.000289, 0.002792, -0.002777, -0.000876, -0.000797, 0.004523, 0.000000, 
124, -0.002040, 0.003641, -0.010698, -0.071617, 0.003286, 0.001623, -0.007404, -0.000480, 0.002596, -0.003240, -0.000890, -0.000783, 0.004408, 0.000000, 
125, -0.002040, 0.003642, -0.010699, -0.071617, 0.003286, 0.001623, -0.007404, -0.001036, 0.002713, -0.004226, -0.003777, -0.000846, 0.001276, 0.000000, 
126, -0.002040, 0.003642, -0.010699, -0.071617, 0.003286, 0.001622, -0.007404, -0.000972, 0.002670, -0.005826, -0.003513, -0.000787, -0.001325, 0.000000, 
127, -0.002040, 0.003642, -0.010697, -0.071617, 0.003286, 0.001622, -0.007404, -0.000946, 0.002517, -0.001044, -0.005457, -0.000681, -0.001072, 0.000000, 
128, -0.002040, 0.003642, -0.010698, -0.071618, 0.003286, 0.001621, -0.007404, -0.003517, 0.002467, 0.000622, -0.005547, -0.000633, -0.005041, 0.000000, 
129, -0.002040, 0.003642, -0.010698, -0.071618, 0.003286, 0.001622, -0.007404, -0.003734, 0.003010, -0.000509, -0.008141, -0.000589, -0.004182, 0.000000, 
130, -0.002040, 0.003642, -0.010697, -0.071617, 0.003286, 0.001622, -0.007404, -0.003472, 0.003840, 0.003496, -0.007638, -0.000556, -0.003780, 0.000000, 
131, -0.002040, 0.003642, -0.010697, -0.071615, 0.003286, 0.001623, -0.007404, -0.005201, 0.003680, 0.002324, -0.003782, -0.000129, -0.001534, 0.000000, 
132, -0.002040, 0.003642, -0.010698, -0.071616, 0.003286, 0.001623, -0.007404, -0.005207, 0.003422, 0.002288, -0.004402, 0.000048, -0.001191, 0.000000, 
133, -0.002040, 0.003642, -0.010696, -0.071616, 0.003286, 0.001622, -0.007404, -0.004943, 0.003435, 0.007765, -0.005492, -0.000562, -0.005338, 0.000000, 
134, -0.002039, 0.003642, -0.010697, -0.071616, 0.003286, 0.001623, -0.007404, 0.000232, 0.003194, 0.004507, -0.005107, -0.000084, -0.003438, 0.000000, 
135, -0.002039, 0.003642, -0.010697, -0.071616, 0.003286, 0.001622, -0.007404, -0.000686, 0.003042, 0.001048, -0.005195, -0.000129, -0.005085, 0.000000, 
136, -0.002040, 0.003642, -0.010696, -0.071617, 0.003286, 0.001622, -0.007404, -0.001118, 0.003065, 0.004328, -0.004823, 0.000032, -0.004694, 0.000000, 
137, -0.002040, 0.003643, -0.010696, -0.071617, 0.003286, 0.001621, -0.007404, -0.001040, 0.003831, 0.002752, -0.006507, 0.000080, -0.006304, 0.000000, 
138, -0.002040, 0.003642, -0.010695, -0.071617, 0.003286, 0.001622, -0.007404, -0.002104, 0.001439, 0.005037, -0.006801, 0.000066, -0.004808, 0.000000, 
139, -0.002040, 0.003642, -0.010696, -0.071617, 0.003286, 0.001622, -0.007404, -0.002092, 0.000635, 0.004658, -0.006391, 0.000045, -0.001235, 0.000000, 
140, -0.002040, 0.003642, -0.010696, -0.071617, 0.003287, 0.001622, -0.007404, -0.003083, 0.000704, 0.004964, -0.006188, 0.001272, -0.005227, 0.000000, 
141, -0.002040, 0.003642, -0.010695, -0.071617, 0.003287, 0.001622, -0.007404, -0.002909, 0.001093, 0.010228, -0.011762, 0.001157, -0.003934, 0.000000, 
142, -0.002040, 0.003642, -0.010695, -0.071618, 0.003287, 0.001621, -0.007404, -0.002882, 0.001008, 0.009486, -0.011898, 0.001076, -0.006515, 0.000000, 
143, -0.002040, 0.003642, -0.010696, -0.071618, 0.003287, 0.001622, -0.007404, -0.002705, 0.000937, 0.008037, -0.009952, 0.001051, -0.004482, 0.000000, 
144, -0.002040, 0.003642, -0.010696, -0.071617, 0.003287, 0.001621, -0.007404, -0.002886, 0.000989, 0.007431, -0.006245, 0.001222, -0.006114, 0.000000, 
145, -0.002040, 0.003642, -0.010697, -0.071617, 0.003286, 0.001622, -0.007404, -0.002700, 0.000941, 0.006910, -0.005833, 0.001330, -0.004118, 0.000000, 
146, -0.002040, 0.003642, -0.010697, -0.071617, 0.003286, 0.001622, -0.007404, -0.004298, -0.001826, 0.006417, -0.005601, 0.001237, -0.001740, 0.000000, 
147, -0.002041, 0.003642, -0.010698, -0.071617, 0.003286, 0.001621, -0.007404, -0.003996, -0.000986, 0.006060, -0.007568, 0.001150, -0.004879, 0.000000, 
148, -0.002041, 0.003642, -0.010699, -0.071616, 0.003286, 0.001620, -0.007404, -0.003725, -0.000908, 0.000090, -0.004003, 0.000791, -0.007073, 0.000000, 
149, -0.002041, 0.003642, -0.010699, -0.071616, 0.003286, 0.001621, -0.007404, -0.003497, -0.000844, -0.000236, -0.004018, 0.000736, -0.005061, 0.000000, 
150, -0.002041, 0.003642, -0.010700, -0.071615, 0.003286, 0.001622, -0.007404, -0.005038, -0.000785, -0.000574, 0.001564, 0.000988, -0.003357, 0.000000, 
151, -0.002041, 0.003642, -0.010700, -0.071616, 0.003286, 0.001621, -0.007404, -0.004761, -0.000730, -0.000786, 0.001160, 0.000876, -0.005119, 0.000000, 
152, -0.002041, 0.003642, -0.010700, -0.071616, 0.003286, 0.001620, -0.007404, -0.004436, -0.000679, -0.003107, 0.001070, 0.000655, -0.009640, 0.000000, 
153, -0.002041, 0.003642, -0.010699, -0.071616, 0.003286, 0.001621, -0.007404, -0.004377, -0.002216, 0.002386, 0.002723, 0.000592, -0.007202, 0.000000, 
154, -0.002041, 0.003642, -0.010699, -0.071616, 0.003286, 0.001621, -0.007404, -0.004787, -0.002317, 0.001746, 0.002523, 0.000424, -0.006268, 0.000000, 
155, -0.002041, 0.003642, -0.010699, -0.071617, 0.003286, 0.001622, -0.007404, -0.004451, -0.002130, 0.001481, 0.002844, 0.000394, -0.004750, 0.000000, 
156, -0.002041, 0.003642, -0.010699, -0.071617, 0.003286, 0.001622, -0.007404, -0.004139, -0.001062, 0.000408, 0.002644, 0.000358, -0.003726, 0.000000, 
157, -0.002041, 0.003642, -0.010700, -0.071617, 0.003286, 0.001621, -0.007404, -0.003857, -0.000979, 0.000042, 0.001717, 0.000207, -0.004585, 0.000000, 
158, -0.002041, 0.003642, -0.010701, -0.071617, 0.003286, 0.001622, -0.007404, -0.005255, -0.002895, -0.006062, 0.001521, 0.000799, -0.002806, 0.000000, 
